245.01,248.75
1426.1,234.73
1834.8,352.56
46.758,303.93
1682.4,169.26
1911.5,36.471
391.83,99.127
375,102.87
1416.8,187.03
1779.6,79.489
345.07,370.32
524.62,130.92
567.64,202.93
1947,120.64
1901.2,473.19
30.86,360.04
209.48,275.87
1855.4,129.05
1384,199.19
163.65,847.25
103.8,540.52
1923.6,863.15
328.24,258.1
793.02,519.95
218.83,55.174
1863.8,549.87
1411.2,314.21
1654.3,79.489
1639.3,276.81
234.73,325.44
1842.3,284.29
204.8,228.18
1767.5,369.39
1630,288.96
1814.2,276.81
1455.1,246.88
298.32,209.48
164.59,329.18
108.48,102.87
305.8,301.12
1599.1,792.08
764.03,193.58
1915.2,333.85
1675.8,548
1616,50.499
1974.1,86.97
1182,605.98
120.64,1005.3
1516.8,279.61
108.48,245.01
584.47,16.833
1452.3,86.035
109.41,230.05
541.46,214.15
1438.3,207.61
1572,468.52
126.25,899.62
1943.3,45.823
138.4,88.84
32.731,79.489
1943.3,510.6
1695.4,395.57
123.44,344.14
80.424,62.656
1463.5,204.8
1880.6,266.52
445.14,226.31
1547.7,627.49
127.18,210.41
10.287,320.76
1944.2,174.87
1370,202.93
1471,325.44
1692.6,274
1430.8,188.9
13.092,164.59
1438.3,73.878
136.53,49.563
551.74,57.045
2027.4,171.13
1458.8,358.17
1290.5,542.39
1094.1,466.64
1878.7,320.76
195.45,27.12
1963.8,231.92
262.78,500.31
1495.3,233.79
529.3,47.693
296.45,447.94
1337.3,265.59
1353.2,536.78
1671.1,209.48
91.646,35.536
1387.8,277.74
216.02,202.93
1594.4,954.8
443.27,297.38
216.02,505.92
83.229,380.61
482.54,184.23
12.157,704.18
1734.7,53.304
1572.9,62.656
1746.9,7.4813
536.78,51.434
1563.6,110.35
630.3,57.045
44.888,330.11
84.164,209.48
1389.6,79.489
229.11,62.656
721.01,75.748
1560.8,218.83
1724.4,169.26
1826.4,239.4
457.29,230.05
1760.9,565.77
367.52,317.95
1189.5,694.82
1775.9,395.57
1398.1,26.184
1782.4,312.34
138.4,303.93
1842.3,215.09
1310.2,501.25
1800.2,205.74
105.67,255.3
1826.4,92.581
1547.7,103.8
50.499,829.49
1937.7,285.22
250.62,186.1
1676.7,146.82
1758.1,173
2033,440.46
1746.9,1009
1781.5,603.18
1025.9,923
1993.8,510.6
1835.7,24.314
350.68,386.22
85.1,289.9
17.768,432.04
46.758,103.8
1744.1,61.721
1801.1,551.74
85.1,663.96
1829.2,947.32
1935.8,229.11
1843.2,157.11
600.37,239.4
1809.5,323.57
1715.1,198.25
1968.5,299.25
1573.9,177.68
2.8055,342.27
582.6,172.07
1373.7,94.451
1058.6,957.6
682.67,94.451
125.31,264.65
1689.8,938.9
1321.4,625.62
1513.1,151.5
1616,144.01
326.37,88.84
78.553,413.34
134.66,259.04
1319.5,420.82
1614.1,77.618
527.43,173
1331.7,487.22
1602.9,371.26
1631.9,496.57
43.017,72.942
297.38,273.07
463.84,137.47
110.35,461.97
476,140.27
2033,86.97
1776.8,900.56
1574.8,88.84
1982.5,73.878
345.07,64.526
542.39,31.795
1331.7,317.95
1125,492.83
1962.9,685.47
398.38,246.88
1912.4,89.775
1735.7,833.23
218.83,980.05
1423.3,289.9
1490.6,276.81
1639.3,217.89
1491.6,216.02
1285.8,476
137.47,104.74
189.84,173
1049.2,623.75
577.93,789.27
1619.7,821.07
327.31,79.489
111.28,338.53
431.11,287.09
2043.3,260.91
1597.3,459.16
87.905,71.072
442.33,41.147
1826.4,297.38
1471.9,366.58
315.15,225.37
196.38,143.08
1528.1,402.12
443.27,198.25
268.39,312.34
1116.6,457.29
391.83,58.915
1646.8,159.91
1605.7,305.8
514.34,11.222
158.98,230.98
367.52,122.51
1425.2,368.45
1957.3,355.36
307.67,86.97
1600.1,586.35
42.082,360.97
55.174,70.137
318.89,879.99
527.43,36.471
353.49,139.34
168.33,202.93
847.25,941.71
23.379,545.2
1953.5,63.591
460.1,58.915
1713.2,160.85
253.43,847.25
170.2,427.37
369.39,96.321
1662.7,595.7
43.017,254.36
224.44,380.61
1540.2,363.78
1814.2,345.07
73.878,222.57
1926.4,277.74
1849.7,937.97
246.88,63.591
1616.9,64.526
41.147,202.93
534.91,190.77
1415.8,216.02
515.27,105.67
100.06,159.91
1943.3,28.055
1452.3,233.79
1889,497.51
1445.8,538.65
105.67,387.16
543.33,200.12
198.25,107.54
1407.4,396.51
1777.7,187.97
1452.3,423.63
1783.3,409.6
1424.2,129.05
75.748,552.68
1433.6,147.76
1420.5,765.9
1699.2,74.813
565.77,12.157
33.666,243.14
342.27,89.775
297.38,47.693
287.09,278.68
1731,139.34
287.09,57.98
383.42,141.21
293.64,166.46
523.69,119.7
279.61,309.54
1324.2,61.721
1002.5,442.33
1342,162.72
311.41,134.66
375.93,269.33
1486.9,298.32
1654.3,323.57
48.628,441.4
377.8,369.39
1241.9,563.9
1241,509.66
396.51,148.69
1569.2,97.257
173.94,38.342
1947,625.62
1477.6,314.21
1289.6,422.69
1552.4,329.18
1531.8,276.81
2022.8,102.87
314.21,998.75
1581.4,557.36
1746.9,32.731
2014.3,203.86
1877.8,490.02
287.09,249.69
1542.1,867.83
1425.2,221.63
1991,254.36
1382.2,213.22
362.84,46.758
398.38,160.85
72.007,281.48
1932,131.86
1643.1,430.17
1507.5,38.342
1669.3,131.86
65.461,82.294
1974.1,246.88
296.45,35.536
1503.7,74.813
117.83,237.53
1636.5,786.47
1385.9,299.25
43.017,138.4
394.64,202.93
1482.2,88.84
1722.6,405.86
1879.7,391.83
1226.9,534.91
143.08,227.24
1422.4,95.386
237.53,913.65
1714.1,110.35
355.36,232.85
135.6,118.77
1457,151.5
1904,180.49
590.09,196.38
73.878,422.69
1993.8,333.85
31.795,407.73
524.62,11.222
169.26,23.379
1868.4,177.68
1867.5,233.79
1853.5,921.13
118.77,80.424
1760.9,280.55
1882.5,992.2
1448.6,199.19
1572.9,27.12
1617.8,177.68
339.46,213.22
1419.6,18.703
42.082,57.045
302.06,139.34
1333.5,297.38
8.4164,151.5
1757.2,46.758
1955.4,413.34
1647.8,67.332
74.813,1013.7
1362.5,634.97
1805.8,234.73
116.89,245.95
362.84,100.06
1461.7,162.72
1588.8,228.18
1637.5,875.31
1843.2,112.22
1059.5,392.77
371.26,293.64
1696.4,983.79
242.21,115.96
1506.5,395.57
376.87,51.434
2028.4,589.15
107.54,84.164
1383.1,94.451
1874.1,48.628
1470.1,242.21
533.04,230.05
1566.4,249.69
1655.2,292.71
505.92,148.69
1302.7,884.66
290.83,294.58
1530.9,58.915
182.36,515.27
1787.1,242.21
1991.9,293.64
256.23,150.56
1884.3,174.87
1676.7,224.44
389.96,2.8055
1502.8,183.29
313.28,214.15
2017.1,149.63
2040.5,54.239
1487.8,135.6
2028.4,22.444
1663.6,367.52
314.21,68.267
1731,497.51
119.7,43.017
245.95,34.601
582.6,1029.6
1998.4,115.96
1285.8,337.59
1903.1,203.86
26.184,69.202
1440.1,307.67
1673,357.23
1587,759.35
187.03,81.359
1385,132.79
432.98,267.46
103.8,189.84
1586,206.67
1624.4,740.65
1589.8,398.38
44.888,243.14
317.95,53.304
388.09,181.42
1716,74.813
562.97,37.406
1723.5,104.74
241.27,129.99
1494.4,46.758
1296.1,187.97
72.942,95.386
1334.5,406.79
1945.1,576.99
221.63,293.64
227.24,491.89
1721.6,144.95
333.85,160.85
66.396,295.51
1414.9,245.01
1604.7,118.77
92.581,194.51
1362.5,9.3516
1414.9,237.53
205.74,75.748
388.09,277.74
1557,369.39
1206.4,525.56
713.53,1000.6
1593.5,85.1
336.66,81.359
1428,473.19
1502.8,488.15
337.59,105.67
1499.1,22.444
248.75,229.11
1724.4,314.21
1795.5,30.86
1771.2,355.36
106.61,27.12
1623.4,422.69
1295.2,255.3
1924.6,437.65
1914.3,764.96
171.13,377.8
207.61,123.44
330.11,928.61
1347.6,58.915
150.56,89.775
1937.7,811.72
1139,844.45
1687,49.563
1640.3,905.23
543.33,241.27
1940.5,69.202
216.96,186.1
1455.1,408.66
1995.6,971.63
1973.2,42.082
1934.8,360.97
1.8703,255.3
1496.3,343.2
1783.3,295.51
1620.6,83.229
1273.7,831.36
1633.7,307.67
2025.6,35.536
198.25,412.41
1812.3,540.52
1815.1,97.257
221.63,225.37
219.76,31.795
176.75,70.137
410.54,880.92
1401.8,95.386
1845.1,87.905
205.74,178.62
1911.5,785.53
1451.4,457.29
1860,270.26
173.94,164.59
174.87,308.6
1806.7,404.92
1437.3,223.5
641.52,84.164
1370.9,157.11
258.1,270.26
236.6,154.3
1850.7,317.95
1506.5,511.53
1403.7,126.25
244.08,198.25
1509.3,172.07
1602.9,53.304
358.17,85.1
374.06,65.461
1129.7,609.72
1093.2,497.51
385.29,237.53
1809.5,379.67
1124.1,1020.3
500.31,934.22
1505.6,142.14
1524.3,311.41
1777.7,129.99
75.748,147.76
1372.8,833.23
1298.9,476
1395.3,227.24
91.646,395.57
1861.9,22.444
1642.1,95.386
1818,507.79
1995.6,130.92
1793.6,53.304
135.6,258.1
206.67,91.646
520.88,1010
247.82,104.74
38.342,296.45
2042.4,25.249
1612.2,163.65
428.3,129.99
1663.6,225.37
1606.6,285.22
1879.7,760.28
9.3516,409.6
224.44,125.31
2028.4,973.5
1995.6,397.44
46.758,343.2
320.76,170.2
1328.9,532.11
1623.4,34.601
232.85,50.499
106.61,217.89
1513.1,163.65
1957.3,74.813
395.57,197.32
80.424,182.36
281.48,28.99
257.17,304.86
464.77,44.888
171.13,556.42
1790.8,68.267
262.78,276.81
1385,243.14
1692.6,42.082
833.23,205.74
1680.5,238.47
1928.3,90.711
1154.9,457.29
42.082,159.91
1888.1,51.434
1915.2,245.95
1791.8,216.96
1357.9,472.26
1421.4,578.86
353.49,209.48
1706.7,309.54
22.444,83.229
1921.8,262.78
186.1,111.28
412.41,317.95
1619.7,324.5
309.54,170.2
336.66,213.22
1664.6,64.526
2005.9,272.13
366.58,31.795
1734.7,369.39
1396.2,367.52
556.42,44.888
121.57,321.69
1904,139.34
1774.9,34.601
318.89,126.25
1865.6,83.229
473.19,214.15
1659.9,182.36
95.386,610.66
1659.9,52.369
577.93,225.37
1394.3,204.8
86.97,362.84
1825.4,72.942
444.2,259.04
1980.7,280.55
116.89,520.88
1446.7,100.06
517.14,184.23
1821.7,661.16
1376.6,184.23
1457.9,344.14
358.17,321.69
57.98,449.81
259.04,194.51
370.32,162.72
1590.7,289.9
398.38,138.4
331.05,262.78
1817,718.2
1500,128.12
1835.7,570.45
2034,485.35
1980.7,208.54
1443.9,940.77
459.16,292.71
1818,85.1
95.386,260.91
1462.6,145.88
1715.1,101
1475.7,162.72
1973.2,154.3
122.51,476.93
166.46,771.51
1587.9,181.42
1938.6,142.14
14.027,274
1471,11.222
2043.3,208.54
279.61,295.51
1069.8,657.42
1572.9,164.59
1924.6,591.96
1412.1,59.85
1482.2,75.748
1549.6,925.81
381.55,356.3
1080.1,574.19
546.13,10.287
1131.5,466.64
2026.5,0.93516
160.85,491.89
49.563,416.15
454.49,5.611
51.434,293.64
1603.8,552.68
245.95,84.164
1556.1,555.48
28.055,205.74
1976.9,547.07
30.86,450.75
1746.9,132.79
323.57,144.01
1957.3,90.711
1460.7,53.304
263.72,135.6
1675.8,90.711
1846.9,47.693
1725.4,41.147
514.34,217.89
219.76,240.34
705.11,46.758
101.93,136.53
181.42,943.58
1692.6,69.202
1819.8,78.553
140.27,34.601
382.48,831.36
121.57,255.3
32.731,56.11
1724.4,96.321
163.65,348.81
86.97,146.82
1925.5,295.51
1593.5,916.46
1727.2,272.13
2019,275.87
1827.3,381.55
447.01,100.06
195.45,118.77
51.434,79.489
230.05,77.618
1097.9,434.85
188.9,50.499
1655.2,472.26
1818,463.84
438.59,243.14
1799.2,354.43
494.7,848.19
2016.2,230.98
26.184,142.14
1673,40.212
67.332,263.72
1580.4,141.21
98.192,983.79
1695.4,766.83
475.06,804.24
299.25,349.75
252.49,479.74
436.72,113.15
1431.7,419.89
721.01,89.775
338.53,125.31
1712.3,457.29
192.64,216.96
1412.1,425.5
486.28,902.43
1774.9,216.96
1963.8,9.3516
165.52,220.7
1987.2,325.44
1748.7,86.035
1529,92.581
1392.5,186.1
123.44,25.249
597.57,224.44
273.07,374.06
1353.2,398.38
123.44,504.99
1335.4,587.28
145.88,235.66
101,72.942
1680.5,112.22
194.51,292.71
1824.5,621.88
1763.7,205.74
149.63,60.785
1014.6,1005.3
1772.1,59.85
1732.9,293.64
359.1,396.51
2005.9,82.294
1586,170.2
171.13,86.97
277.74,69.202
1704.8,130.92
1886.2,88.84
1377.5,70.137
530.24,86.97
2003.1,140.27
1499.1,147.76
1957.3,201.99
1882.5,116.89
121.57,53.304
168.33,790.21
1639.3,55.174
2028.4,294.58
2009.7,360.04
40.212,217.89
1700.1,44.888
1702.9,169.26
317.95,328.24
490.02,140.27
1574.8,398.38
331.98,353.49
284.29,202.93
17.768,553.61
1537.4,425.5
1674.9,16.833
1608.5,30.86
1413,906.17
349.75,879.99
1298,442.33
48.628,472.26
1884.3,289.9
245.95,45.823
1170.8,319.82
590.09,18.703
85.1,233.79
163.65,144.01
1154.9,719.14
1443.9,331.98
161.78,120.64
257.17,428.3
1911.5,364.71
270.26,20.574
1691.7,316.08
1428.9,6.5461
1324.2,387.16
211.35,334.79
1890,69.202
1820.8,216.96
217.89,468.52
1210.1,397.44
131.86,246.88
311.41,10.287
473.19,23.379
29.925,469.45
1868.4,255.3
352.56,166.46
1819.8,38.342
368.45,180.49
65.461,318.89
70.137,237.53
203.86,491.89
1820.8,307.67
1581.4,298.32
1504.7,87.905
1851.6,590.09
1443,493.76
1857.2,298.32
602.24,17.768
258.1,633.1
1304.5,705.11
1352.2,276.81
1744.1,178.62
1845.1,993.14
351.62,86.97
1969.4,143.08
1553.3,65.461
329.18,960.41
397.44,226.31
256.23,356.3
96.321,302.99
446.07,251.56
9.3516,52.369
1389.6,156.17
1390.6,66.396
1486,162.72
112.22,186.1
1402.7,212.28
1906.8,166.46
1484.1,53.304
357.23,753.74
368.45,72.942
223.5,16.833
127.18,238.47
1710.4,418.95
1792.7,187.03
57.98,187.97
1343.8,990.33
526.49,98.192
1755.3,191.71
216.02,404.92
42.082,562.97
1769.3,94.451
1859.1,882.79
1874.1,342.27
1785.2,701.37
324.5,241.27
1240,486.28
151.5,263.72
104.74,46.758
178.62,239.4
0.93516,492.83
1969.4,264.65
1762.8,334.79
131.86,15.898
1405.5,115.02
1754.4,269.33
115.02,145.88
1895.6,248.75
1813.3,183.29
122.51,229.11
309.54,194.51
1446.7,51.434
454.49,212.28
432.04,139.34
67.332,144.01
65.461,247.82
1740.3,220.7
1820.8,62.656
248.75,288.03
1714.1,279.61
1995.6,451.68
1318.6,267.46
355.36,125.31
96.321,97.257
527.43,75.748
1626.2,212.28
1712.3,238.47
1416.8,146.82
472.26,172.07
867.83,112.22
1943.3,244.08
1863.8,213.22
1380.3,359.1
305.8,457.29
141.21,623.75
249.69,453.55
1595.4,233.79
1861,52.369
1774.9,163.65
62.656,495.63
1601.9,335.72
1466.3,386.22
285.22,76.683
330.11,197.32
1286.8,668.64
1683.3,209.48
230.05,722.88
1765.6,45.823
90.711,216.96
1536.5,65.461
2020.9,78.553
1777.7,443.27
1369.1,287.09
162.72,459.16
1738.5,113.15
1659.9,1001.6
408.66,10.287
302.99,120.64
1777.7,288.03
1854.4,352.56
1794.6,279.61
1626.2,1021.2
2003.1,159.91
447.94,48.628
186.1,259.04
259.04,242.21
1414.9,72.942
11.222,302.99
645.26,59.85
516.21,199.19
380.61,171.13
1993.8,189.84
1918,58.915
1347.6,205.74
1976,119.7
1630.9,133.73
592.89,240.34
1523.4,289.9
1629,347.88
1560.8,31.795
1398.1,322.63
54.239,219.76
1542.1,73.878
2040.5,511.53
1143.7,435.78
1975.1,193.58
1933.9,492.83
165.52,189.84
12.157,121.57
1996.6,179.55
259.04,331.98
1373.7,427.37
1341,447.01
1871.3,521.82
1958.2,46.758
1434.5,274.94
370.32,138.4
1363.5,82.294
232.85,37.406
1650.6,773.38
1217.6,559.23
146.82,242.21
470.39,272.13
1701.1,95.386
1737.5,347.88
224.44,271.2
153.37,286.16
41.147,262.78
516.21,32.731
1736.6,310.47
1660.8,384.35
1380.3,227.24
1551.4,479.74
1973.2,818.26
456.36,149.63
1886.2,452.62
1912.4,190.77
1770.3,247.82
1894.6,418.95
1529.9,579.8
1538.3,406.79
283.35,189.84
1868.4,147.76
1761.8,136.53
32.731,591.02
1343.8,417.08
1942.3,410.54
55.174,241.27
1507.5,238.47
204.8,47.693
1587.9,94.451
38.342,43.953
15.898,211.35
129.99,748.13
822.94,141.21
229.11,111.28
1832,57.045
1717.9,913.65
1471.9,401.18
261.84,816.39
1469.1,216.02
1371.9,76.683
1441.1,240.34
80.424,958.54
648.07,47.693
132.79,74.813
227.24,87.905
1440.1,59.85
102.87,424.56
28.99,172.07
1192.3,1003.4
32.731,270.26
563.9,225.37
1648.7,190.77
110.35,129.05
379.67,252.49
1543.9,55.174
311.41,81.359
2019,22.444
2042.4,91.646
1572,77.618
1277.4,510.6
276.81,220.7
512.47,66.396
453.55,260.91
2006.9,341.33
1063.3,524.62
206.67,13.092
2017.1,810.78
220.7,172.07
150.56,74.813
1657.1,147.76
1386.8,172.07
232.85,181.42
1479.4,236.6
295.51,67.332
33.666,129.05
1453.2,68.267
1535.5,277.74
1628.1,150.56
1390.6,473.19
946.38,92.581
57.045,114.09
1742.2,620.95
1506.5,220.7
295.51,390.9
141.21,361.91
1701.1,43.017
1740.3,161.78
105.67,57.98
1467.3,230.05
2039.6,174.87
231.92,84.164
292.71,326.37
80.424,306.73
1873.1,106.61
1540.2,94.451
194.51,231.92
1821.7,158.04
70.137,11.222
271.2,107.54
1937.7,60.785
267.46,64.526
84.164,129.05
198.25,325.44
469.45,8.4164
1752.5,417.08
1050.2,463.84
1489.7,204.8
1527.1,74.813
466.64,238.47
157.11,309.54
1897.4,25.249
1522.4,352.56
1551.4,135.6
1841.3,138.4
260.91,115.02
271.2,256.23
986.59,112.22
1926.4,104.74
1712.3,35.536
1360.7,447.01
1440.1,363.78
1644.9,136.53
4.6758,567.64
1891.8,358.17
380.61,223.5
1336.3,552.68
716.33,66.396
1955.4,267.46
125.31,449.81
2025.6,313.28
78.553,188.9
1323.3,191.71
265.59,92.581
1829.2,147.76
2012.5,526.49
2032.1,202.93
2025.6,628.43
280.55,88.84
1861,98.192
1784.3,107.54
122.51,307.67
520.88,149.63
315.15,187.03
20.574,237.53
1756.2,636.84
1755.3,504.05
1490.6,170.2
1372.8,86.035
70.137,270.26
274.94,358.17
1743.1,968.83
129.99,513.4
209.48,35.536
1461.7,305.8
666.77,1004.4
417.08,240.34
1551.4,386.22
1837.6,769.64
1082.9,488.15
154.3,204.8
1624.4,196.38
57.98,252.49
78.553,273.07
95.386,86.97
1737.5,121.57
1765.6,480.67
1630,249.69
358.17,57.98
1663.6,285.22
144.01,271.2
1891.8,311.41
1751.6,723.81
136.53,205.74
1505.6,201.06
1560.8,165.52
96.321,341.33
1463.5,130.92
1739.4,199.19
2031.2,130.92
1983.5,432.98
1738.5,389.03
123.44,138.4
1832.9,48.628
1663.6,317.02
240.34,213.22
1967.6,485.35
368.45,244.08
1498.1,937.97
1740.3,47.693
1200.7,281.48
163.65,57.98
319.82,28.99
1596.3,193.58
264.65,74.813
1830.1,482.54
99.127,872.5
338.53,290.83
322.63,294.58
136.53,168.33
1494.4,68.267
538.65,65.461
1425.2,49.563
1183,938.9
202.93,261.84
1865.6,165.52
560.16,754.67
1693.6,186.1
352.56,264.65
488.15,173
1474.7,202.93
223.5,144.95
1413,134.66
510.6,120.64
1333.5,21.509
50.499,18.703
1755.3,4.6758
1366.3,586.35
1292.4,577.93
172.07,173.94
191.71,915.52
2029.3,369.39
70.137,390.9
164.59,396.51
16.833,879.05
513.4,117.83
1887.2,126.25
288.03,4.6758
144.01,411.47
336.66,234.73
1711.3,392.77
325.44,219.76
141.21,376.87
247.82,168.33
1658,93.516
287.09,106.61
1563.6,9.3516
1251.2,317.95
1660.8,119.7
1544.9,499.38
128.12,376.87
59.85,174.87
1635.6,371.26
124.38,175.81
1967.6,185.16
218.83,348.81
1636.5,44.888
1601,156.17
337.59,20.574
2035.8,521.82
1597.3,174.87
573.25,190.77
1495.3,192.64
720.07,52.369
1408.4,200.12
265.59,36.471
721.94,66.396
1357.9,311.41
1500,426.43
1867.5,806.11
304.86,406.79
1880.6,64.526
1338.2,126.25
376.87,259.97
330.11,32.731
1994.7,44.888
1358.8,572.32
1846,196.38
476.93,118.77
1715.1,50.499
1960.1,152.43
1847.9,414.28
1940.5,112.22
1790.8,376.87
1869.4,280.55
1825.4,436.72
1434.5,575.12
2005.9,386.22
1804.9,93.516
230.98,857.54
237.53,308.6
57.045,155.24
1604.7,387.16
73.878,358.17
2028.4,229.11
447.94,129.05
1785.2,26.184
546.13,252.49
1824.5,368.45
1369.1,127.18
1667.4,658.35
