1648.5,124.68
1948.3,201.11
749.7,433.67
1572,28.188
370.24,220.63
2033.9,153.95
1275,147.45
1523.3,34.693
1164.4,211.96
1532.5,95.407
1937.4,339.89
1447.9,164.25
475.95,249.9
903.11,361.57
1992.2,48.246
1308.6,207.62
1082.5,217.38
210.87,247.19
1385.6,290.02
1711.4,73.182
1415.9,168.59
1268.5,213.04
995.27,250.99
249.9,186.48
1483.1,354.52
1688.6,150.16
1284.2,134.44
1768.3,70.471
1961.3,176.18
1312.4,167.5
939.98,284.6
1437.6,137.69
1787.3,22.768
1826.8,21.141
1616,160.46
1142.7,249.36
1822.5,193.52
1704.3,206.53
1716.2,39.03
699.83,254.24
1880.5,54.751
349.65,232.55
1046.8,356.69
1085.8,318.75
1123.2,338.26
1423.5,147.45
1410,138.23
1644.1,113.3
1638.2,113.84
260.74,153.95
75.35,124.68
944.31,376.75
1902.7,209.79
1958.6,115.46
1489.1,127.93
1582.3,78.06
1656.1,176.72
115.46,211.96
1575.3,143.65
1045.7,203.28
591.42,371.33
1625.7,296.52
366.99,332.3
2032.8,17.347
1893,24.394
95.949,254.24
1495.6,150.7
283.51,215.75
1262.5,171.84
1298.3,313.33
1756.9,118.17
1290.7,172.38
371.87,165.34
23.852,36.862
1114.5,145.28
481.37,363.74
1466.3,420.12
1211,170.76
784.4,369.7
1921.2,330.67
165.34,344.22
257.49,12.468
1951,221.17
1143.8,308.45
1767.7,193.52
196.78,418.49
846.2,258.57
1303.7,207.08
914.5,303.57
1758.5,91.07
88.36,188.65
1779.1,153.95
750.25,349.65
1296.1,139.32
1969.4,95.407
2027.9,136.06
190.27,180.51
1941.2,50.414
1070.1,325.79
1293.4,223.34
1967.2,58.003
2025.2,201.11
1610.5,13.01
1158.4,151.24
1774.2,17.889
1697.3,183.22
1350.9,349.1
400.6,306.28
1729.8,84.565
1314,147.99
1000.7,326.34
1850.1,189.19
1617,267.79
1871.8,240.14
1634.4,43.909
974.13,322.54
1621.9,62.882
1387.7,256.41
1856.1,18.973
205.99,300.32
1362.3,163.71
1259.3,212.5
1755.8,176.18
341.51,157.2
620.15,239.06
1862.6,41.741
1846.3,234.72
1763.4,79.687
1288.5,160.46
1923.9,61.256
1897.8,104.08
44.993,111.13
1486.4,165.88
1988.9,107.88
1403.5,172.38
1585.6,149.07
607.14,330.67
1762.3,251.53
1288,291.64
1594.3,235.81
1760.7,240.14
1710.8,193.52
1719,141.48
1192,224.42
1721.1,71.555
2001.9,22.768
1110.7,220.63
576.78,305.74
308.45,254.78
1830.6,90.528
1417.6,230.39
1600.2,246.65
1406.7,186.48
1646.9,200.57
1517.8,155.58
1895.7,320.91
1808.4,169.67
1525.4,253.15
1695.6,81.313
1808.4,8.6734
1821.4,7.5892
1236.5,188.65
146.91,194.07
1618.1,46.619
440.17,214.67
1899.5,38.488
1836.6,48.246
1139.5,298.69
1751.5,142.57
1779.7,72.639
201.66,309.53
1197.5,344.77
2042.6,71.555
1301,146.36
1684.3,99.744
1214.3,204.91
1236.5,164.25
31.441,100.83
1956.4,93.781
1782.4,44.451
1804.6,24.394
288.39,174.55
306.28,269.96
1077.7,223.88
372.96,173.47
892.82,260.74
1838.2,134.44
479.75,307.36
1518.4,175.64
1334.1,155.58
1874,125.76
1791.1,67.761
1097.2,335.01
1532.5,235.81
1948.3,42.825
1220.2,167.5
1896.8,372.96
907.45,287.31
1723.8,152.33
126.85,173.47
1584,86.734
1121.6,150.16
17.889,479.2
940.52,173.47
1791.1,220.63
1587.2,111.67
1214.3,209.79
1455,555.1
1473.4,159.92
1685.9,287.85
1938,42.825
1938.5,187.56
710.13,320.91
344.77,171.84
1743.9,271.04
292.18,283.51
1567.7,289.47
1666.4,236.89
1428.9,366.45
1285.3,313.87
1227.8,339.35
1870.7,26.562
1436,149.07
48.246,175.64
1993.2,120.89
1698.9,262.37
1727.6,138.77
1671.8,143.65
1448.5,159.37
1345.5,159.92
209.79,411.44
1205.6,148.53
1288.5,144.74
1560.1,223.88
1629,54.209
283.51,68.845
1542.8,88.902
247.19,162.63
1660.4,94.323
1220.8,181.6
723.68,325.25
1523.8,138.23
532.87,282.97
1637.6,105.16
1181.7,228.76
1034.8,255.32
1328.1,446.68
1544.9,249.36
964.37,30.357
1173.6,290.56
333.92,1.0842
1090.7,200.57
1492.9,404.4
520.4,407.65
1682.1,77.518
2012.2,59.087
847.82,249.36
1556.9,178.35
711.76,301.4
1484.2,150.7
961.66,238.52
1698.4,102.45
1926.6,21.141
852.16,273.75
408.73,279.17
1835,15.178
1445.7,46.619
765.43,243.94
1724.9,213.58
1522.2,237.43
1372,275.38
1087.4,208.16
245.02,222.26
1700.5,116.01
259.12,314.95
590.87,252.07
1121.6,208.7
1833.3,146.36
1508.6,202.2
1554.7,117.63
422.83,375.67
1457.7,158.29
780.6,468.36
807.71,359.94
767.05,266.16
1133,149.07
353.44,156.66
1843.6,36.32
88.36,120.34
293.27,203.82
1863.1,111.67
1597,176.72
1778,130.64
1531.9,433.67
1768.8,53.666
1723.3,168.59
1374.2,400.06
404.94,180.51
1838.2,80.771
329.59,174.01
1881,223.34
1354.7,205.99
1053.8,256.95
1939,132.27
819.63,288.93
1636.6,71.013
1578.6,222.26
108.42,199.49
1507,249.36
1427.3,269.96
1307,228.76
1429.5,177.8
1552.5,261.29
1922.2,361.57
1721.1,181.6
1565,386.51
1726.5,19.515
1420.8,149.62
1915.2,50.414
929.13,223.34
1675.6,50.956
1709.7,284.6
696.04,290.02
1355.8,433.13
1009.9,290.56
371.33,226.59
409.27,222.26
5.4209,181.06
1110.7,467.28
1701.6,39.572
478.66,265.62
176.18,54.751
1443,158.29
1569.9,258.57
1454.4,158.29
1276.6,165.88
1250.6,196.78
2022.5,219
153.41,183.22
1561.2,232.55
1758.5,414.7
1707.6,142.03
169.13,481.37
1870.7,75.892
1798.1,261.83
1168.2,153.41
679.23,472.16
291.1,142.03
311.16,313.87
1644.1,151.78
1554.7,338.8
2033.9,144.74
1626.8,185.39
1660.4,83.481
1324.9,135.52
254.78,408.73
1436.5,274.3
1788.9,150.16
1902.2,163.17
1669.1,433.13
899.32,221.71
1500,111.13
176.18,250.44
210.33,367.53
1676.7,222.26
1803.5,31.983
872.22,300.86
500.89,317.12
445.59,229.84
1541.7,85.107
1260.3,206.53
1614.3,85.107
1590.5,171.3
2005.2,95.407
1221.3,190.27
1208.9,297.61
1584.5,310.62
2027.9,73.182
1269,186.48
1066.3,292.18
48.246,161
1621.4,60.714
1632.2,245.56
1010.4,308.99
1584,235.81
535.04,310.62
1802.4,11.926
1987.8,344.77
1981.3,162.08
1901.6,2.1683
1441.4,166.96
1732.5,168.59
1743.3,68.845
1651.2,2.7104
1740.1,103.54
1157.9,166.96
1337.3,153.41
1874.5,185.39
1660.4,105.71
1595.4,116.55
1384.5,176.18
1786.2,144.74
1437.6,187.56
1257.6,161
1551.4,85.107
1533.6,210.87
520.4,325.79
1708.1,127.93
1818.7,54.209
1704.3,123.05
1634.4,113.3
109.5,290.56
2023.1,157.2
767.05,286.76
1548.2,287.31
1747.1,326.34
143.11,66.134
724.77,255.86
1294.5,272.13
1756.9,60.714
1682.1,84.565
1553.6,196.78
20.057,213.58
1167.1,233.1
1920.6,168.05
1595.9,149.07
1843.6,133.9
890.65,169.67
1950.4,10.3
298.69,7.5892
709.05,284.6
1684.3,298.15
1720,96.491
1773.2,33.609
1882.7,46.619
1636,157.75
1773.7,37.404
1934.2,84.023
1663.1,136.61
1484.2,170.76
1705.4,197.32
1509.2,355.61
1890.3,175.64
1781.8,111.13
2045.3,3.2525
1617.6,66.134
1443.6,183.22
564.85,301.94
1525.4,152.87
1856.1,127.39
1278.8,153.95
1754.2,171.3
1831.7,112.21
1728.2,101.91
688.99,310.62
1262,309.53
2020.9,25.478
1572.6,249.36
577.32,404.94
1167.7,295.98
1206.1,196.78
1689.1,195.69
1145.4,217.92
1698.9,146.36
1308.1,175.09
1763.9,171.3
1693.5,146.36
320.37,278.63
63.966,126.31
185.94,366.99
351.81,189.73
1730.3,242.85
222.8,211.96
1252.8,215.21
1399.1,142.03
1730.3,96.491
752.96,242.31
1219.7,302.48
226.05,200.03
323.63,206.53
1768.3,116.01
1241.9,161
1688.1,269.96
879.26,340.97
1994.9,2.7104
1253.8,189.73
1595.4,411.44
516.61,293.27
633.7,391.93
1761.8,170.21
209.79,508.48
1730.9,25.478
1288.5,152.33
1460.9,237.98
1212.6,165.34
950.82,319.29
290.56,487.88
1161.7,218.46
1719,153.95
1740.1,169.67
1634.9,278.63
1298.3,265.08
881.43,258.03
1430,190.81
1653.9,272.13
1659.9,171.84
474.33,271.58
543.71,280.8
1325.4,178.35
1893.5,81.855
1765.6,30.357
1782.4,125.76
1726.5,452.64
1218.1,283.51
116.01,86.734
202.2,231.47
1721.1,488.42
1626.3,239.06
2031.7,109.5
1268.5,283.51
1176.9,162.08
598.46,340.97
1295,182.68
1384.5,205.45
319.83,100.83
1738.5,185.94
545.88,402.23
1272.3,282.43
2032.8,87.276
664.6,330.13
1479.4,162.08
212.5,262.91
1234.9,278.09
1612.7,93.781
1801.4,253.15
602.26,254.78
177.8,158.83
1775.3,110.59
1840.9,30.899
2038.2,153.41
141.48,360.49
175.09,217.38
1502.7,138.23
655.92,252.07
1676.1,157.2
437.46,190.27
1768.3,23.31
899.32,431.5
1565.5,92.697
1706.5,46.619
260.74,248.82
1391.5,253.7
93.781,217.92
316.04,302.48
1135.7,322
1598.6,257.49
137.69,33.609
455.35,336.09
1870.7,58.003
925.88,339.35
1923.3,297.06
1471.2,127.93
1761.2,137.69
1565,83.481
1688.6,171.84
1438.7,175.64
1288.5,205.99
1522.2,269.42
2032.8,98.66
1474.5,205.45
1688.1,130.64
656.47,376.75
1466.9,281.88
1850.1,116.01
638.03,397.89
647.79,460.77
432.58,288.93
1079.3,315.49
2007.3,111.67
1149.2,189.73
418.49,237.98
599,236.35
1876.2,94.865
854.87,282.43
1173.1,486.25
806.08,198.95
1719,129.02
1135.1,380.54
1481.5,122.51
1154.6,133.9
114.38,163.71
126.85,304.11
1631.1,81.313
1427.9,186.48
1677.8,337.72
1709.2,37.946
1229.5,165.88
1778.6,13.552
1823,246.65
1237.6,174.55
577.32,346.93
579.49,258.57
1868,31.441
338.8,366.99
891.19,270.5
209.25,540.46
1659.9,170.76
957.32,151.24
1316.7,330.67
1277.7,170.76
1660.4,152.33
1211.6,211.96
1236,235.27
1983.5,71.555
2033.4,202.2
53.666,147.99
1022.4,350.19
1199.6,317.66
2024.1,65.592
1045.1,215.21
1779.1,345.85
1800.8,99.202
1315.6,206.53
921.55,168.05
1801.4,91.07
1645.8,135.52
2007.9,69.929
261.83,180.51
55.293,223.34
1089.6,187.02
2025.8,93.781
314.95,177.8
1522.7,374.58
1645.2,91.612
1209.4,312.78
1518.9,119.26
596.29,297.06
798.49,293.27
1380.7,256.95
1738.5,207.08
1960.2,211.96
1092.8,224.42
1731.4,68.845
1744.4,159.37
1561.7,116.01
1472.8,234.72
1627.9,260.2
1188.8,437.46
196.78,130.1
1677.8,90.528
1628.4,169.67
1307,170.21
1817.1,108.42
2003,248.28
1708.1,157.75
1799.7,117.63
1260.9,187.56
1973.2,288.39
1312.4,140.94
54.751,129.02
1644.7,169.13
17.889,108.42
1300.5,281.88
1812.2,44.993
1289.1,197.32
1666.4,173.47
1482.6,242.85
1348.2,190.27
1283.7,153.95
942.69,229.3
1786.7,13.01
688.99,344.77
710.13,259.66
1893.5,186.48
1077.7,354.52
1824.1,119.26
1650.7,153.95
1529.8,179.43
1643.1,143.11
1616.5,165.88
1868.6,81.855
1368.8,179.43
1669.6,184.31
1722.7,198.95
1623.5,153.95
1657.7,114.38
1674,101.91
1664.7,120.34
66.677,72.639
1678.8,189.73
518.23,380
765.43,349.1
1560.1,219
1381.8,157.2
1641.4,100.83
1630.6,104.62
1569.9,140.94
1178.5,211.96
1603.5,294.89
1360.1,150.16
1546,233.1
2044.7,207.08
1975.4,231.47
1862.6,26.02
1850.1,119.8
922.63,239.6
1565.5,165.88
597.92,262.37
1415.9,173.47
1420.8,152.33
1157.9,286.76
2045.3,161
1695.6,132.27
1221.3,231.47
1777,111.13
1296.1,205.45
311.16,143.65
1691.3,166.42
593.04,409.82
1998.1,78.602
229.3,307.36
1768.8,169.13
1209.9,339.89
1536.3,134.44
2010.1,136.61
908.54,215.21
1781.8,202.2
1140.5,209.79
1607.8,178.35
1027.8,221.17
1371.5,203.28
621.23,334.47
1473.9,134.98
266.71,162.63
1192,158.29
1795.9,103.54
313.87,346.39
1542.8,157.2
2046.4,52.04
1382.9,276.46
1759.6,162.08
1140,200.57
81.855,359.94
1770.5,89.986
684.65,259.66
1786.7,107.88
2022.5,80.229
1971.6,8.6734
1473.9,147.99
1413.8,165.34
1133,288.39
363.2,4.3367
1757.4,157.75
1261.4,300.86
1773.7,322.54
1961.8,130.1
1548.2,118.72
1324.3,327.42
1727.6,68.303
421.74,356.15
2018.7,49.33
1301,186.48
1691.8,263.45
1809.5,124.14
311.7,201.11
171.84,305.74
1791.6,123.6
1748.8,196.78
1130.2,23.31
108.96,83.481
1608.9,55.835
86.734,237.98
1808.9,91.612
1713,87.818
806.62,262.37
1080.4,211.41
337.18,336.64
487.88,351.81
1739,23.852
1495.1,100.29
1476.1,111.67
177.8,28.731
1990,171.3
1754.2,104.08
11.926,37.946
1503.2,157.75
2029.6,175.64
1260.3,147.99
1882.7,36.32
1831.7,7.5892
1897.8,30.357
1714.1,66.134
143.11,5.4209
453.18,370.79
1030,296.52
1218.6,154.49
1915.2,73.724
856.5,27.646
1039.7,236.35
1429.5,151.24
1677.2,317.12
1421.9,164.79
1739.6,35.236
410.36,462.4
154.49,87.818
403.31,287.31
574.07,267.79
1246.8,153.41
1412.7,171.3
1769.9,110.59
536.66,361.57
2026.3,166.96
2001.9,44.993
970.88,283.51
1188.8,161
1234.3,147.45
1368.8,188.65
1003.4,140.4
1194.2,204.37
33.609,310.62
1427.3,160.46
1405.6,264.54
162.63,188.65
1762.9,84.023
992.56,278.63
1046.2,288.93
332.84,538.83
1792.1,76.434
1134,216.83
1499.4,53.666
1544.4,295.44
1260.3,156.12
1854.5,41.741
590.33,265.62
1500.5,94.865
79.687,72.097
2005.7,150.7
1580.2,172.93
727.48,296.52
1763.9,59.629
175.64,428.79
2032.8,187.56
718.81,382.71
1418.6,136.06
1221.3,139.86
1589.9,179.97
1285.3,211.41
979.01,329.59
39.572,257.49
1567.7,210.33
1172.5,243.4
1475.6,163.71
426.08,266.16
1354.1,190.81
1275,202.2
1520.6,103
391.93,379.46
1572.6,132.27
1341.7,152.33
896.61,310.62
1551.4,129.56
1574.8,151.24
1209.4,361.57
1276.1,348.02
1599.2,49.33
70.471,64.508
1767.2,196.24
1250,177.8
1960.7,245.56
1276.1,309.53
1657.2,138.23
1214.8,221.17
293.27,190.81
1941.2,89.986
1951,163.17
1415.9,129.56
1432.2,123.6
165.34,394.64
577.32,283.51
579.49,384.88
511.73,357.78
440.17,506.31
105.16,307.36
1647.9,185.39
1781.8,48.788
1894,44.993
1668,88.36
1392.6,166.96
218.46,94.323
223.34,28.188
1770.5,158.83
1321.1,287.31
921,271.04
1244.6,403.31
47.704,35.236
1504.3,147.45
1465.3,113.3
126.31,222.26
364.82,180.51
1585.1,101.37
1739,229.3
1495.1,82.939
1624.1,68.845
1812.2,33.609
1863.1,19.515
1256,164.25
410.36,194.07
1675,270.5
1548.7,74.266
610.39,314.41
1965.1,157.75
1701.6,161.54
1621.9,49.872
1882.7,152.33
1488.6,107.33
1621.9,63.966
705.8,325.25
1530.3,222.8
1621.9,144.19
1323.2,301.94
1674.5,112.21
1594.8,139.32
47.704,427.16
1731.4,111.13
1032.1,321.46
1543.3,131.73
661.89,292.18
1830.1,39.572
1971,329.05
1932,74.808
1816,8.6734
1421.3,178.35
1647.4,253.15
1827.4,178.89
1929.8,122.51
1336.2,374.58
1797.6,20.057
678.69,231.47
167.5,204.37
1990.5,7.0471
1043,307.36
1168.2,147.99
1343.8,205.99
1263.6,203.82
339.89,351.27
1356.8,264
187.56,143.65
1125.4,300.86
1813.3,23.31
1922.8,216.29
1319.4,196.24
1745.5,95.407
335.55,185.94
665.14,230.39
1217,191.9
1402.4,153.95
1314.6,352.9
1862.6,88.36
755.13,61.256
1297.2,154.49
1774.8,264.54
1279.3,192.98
1617,316.04
2009.5,81.855
1382.3,114.92
1832.2,323.08
159.37,34.151
960.58,363.74
1927.7,266.16
139.32,231.47
246.11,233.64
829.39,377.29
265.62,323.08
1981.3,211.41
2003,54.751
1756.4,85.65
1775.3,10.3
433.67,279.72
1284.7,178.35
1657.7,303.57
369.7,286.22
1649,468.9
1817.1,2.1683
1247.3,337.18
1387.2,140.4
643.46,423.91
1053.8,303.03
1039.7,361.03
23.31,195.69
252.07,223.88
1426.2,453.73
1791.6,46.077
1309.7,214.12
1412.1,142.03
1957.5,19.515
765.43,46.619
264.54,196.24
1120.5,346.93
1460.4,173.47
1243.5,138.77
1060.3,229.3
234.72,121.97
456.44,249.9
446.68,414.7
1368.2,550.76
1791.1,209.25
1108.6,330.13
1617.6,355.07
1543.9,112.75
1516.2,252.07
1733.6,147.45
203.82,328.5
1896.8,93.239
352.36,285.14
456.44,214.12
1392.6,268.87
1348.7,172.38
470.53,380.54
1101,304.11
530.7,259.66
1453.9,132.27
1153,225.51
1671.8,150.16
166.42,7.0471
1464.2,229.84
1705.4,132.81
1250.6,210.87
1848,101.37
1656.6,49.872
1404,140.4
1784,170.76
1932.5,307.9
565.4,392.47
42.825,32.525
1384.5,249.36
140.94,257.49
1308.1,179.43
1292.3,330.13
1640.9,284.05
1586.1,253.15
1352,408.73
1692.4,111.67
1408.3,196.24
124.68,353.44
1727.1,188.65
1848,85.65
1532.5,145.82
1401.3,278.09
1817.1,99.744
1628.4,124.14
1683.2,117.63
1593.7,343.68
1537.4,114.38
1567.2,66.677
324.17,290.56
1426.8,232.55
1552.5,259.12
1200.2,202.2
1779.7,57.461
2017.6,243.94
27.104,176.72
464.57,308.45
1391,133.35
1425.7,128.47
1778,249.9
1724.4,300.86
1736.3,118.17
1546,138.77
603.34,284.6
1627.9,149.07
1725.5,39.572
1267.4,154.49
1755.3,159.37
1290.2,189.19
1228.9,299.77
1735.2,149.07
1973.7,169.67
855.41,269.96
1591,139.86
