1234.1,263.85
566.1,1174.1
653.35,1224.3
923.48,292.47
1243.9,205.92
1788.3,258.97
917.9,189.86
943.73,308.53
940.94,1110.6
1155.9,839.72
632.41,1118.2
1470.7,260.36
1031,425.1
149.38,711.29
1897.9,14.658
1012.8,319.69
1870.7,73.99
1645.2,269.44
1411.4,733.62
1893.7,258.27
994.68,182.88
1692.7,182.88
1465.2,404.85
984.21,360.18
436.96,1174.1
1352.8,627.52
772.01,471.86
1209.7,536.08
982.82,386.01
1863,171.71
980.72,667.31
1556.6,831.35
496.99,1038
950.71,253.38
1085.4,272.23
1685.7,187.77
1832.3,352.5
128.44,1008.6
824.37,146.58
718.27,342.03
1916.8,234.54
770.62,1234.1
603.79,554.23
534.69,858.57
409.04,917.9
952.8,159.85
1089.6,604.49
962.57,127.04
661.03,147.28
1196.4,187.07
702.91,1068.7
1597.8,894.87
1608.9,637.3
386.01,1019.8
1343,178
45.372,1113.3
508.16,949.31
1028.2,1048.4
466.98,718.96
1644.5,510.95
349.01,879.51
1844.9,376.23
1239,148.68
984.21,1073.6
1253.6,162.64
976.53,272.23
1294.8,128.44
962.57,458.6
1864.4,156.36
454.41,869.04
1369.5,245.7
1283.7,610.77
1430.9,256.17
1800.2,124.25
870.43,456.51
1606.8,423.7
655.44,1177.6
1130.1,238.03
1730.4,403.46
876.02,415.32
1727.6,433.47
1574.7,820.88
966.76,265.95
1729.7,128.44
969.55,407.65
1691.3,690.34
1747.2,501.88
696.63,1158.7
623.33,919.99
25.129,1047.7
1696.2,175.2
1275.3,164.73
1563.6,514.44
626.13,772.71
1611,775.5
1371.6,160.55
1328.3,145.89
1666.2,494.2
1696.2,392.29
434.17,1199.2
640.79,168.22
822.27,272.93
663.12,357.39
758.05,456.51
1440,582.85
1193.6,211.5
1839.3,185.67
950.71,1032.4
1832.3,359.48
1204.8,685.46
710.59,1142.7
113.78,1032.4
245.7,771.32
468.37,686.85
1710.9,632.41
152.17,815.29
935.35,308.53
882.3,1168.5
866.25,423
878.81,603.09
1475.6,404.16
923.48,369.95
1483.3,263.85
543.76,1042.1
1229.9,214.29
464.19,954.2
1447.7,291.08
1324.8,136.81
1442.1,695.93
496.29,984.91
1829.5,253.38
856.47,416.72
1050.5,289.68
962.57,551.44
1597.8,239.42
913.01,323.18
1518.2,323.18
944.43,305.04
1845.6,1.396
811.8,1080.5
1181.1,590.53
871.13,233.14
808.31,361.58
1474.2,695.93
617.75,947.22
1751.3,541.67
1608.2,911.62
1195.7,318.3
1019.8,211.5
1219.4,324.58
1694.1,328.07
880.21,152.17
834.14,434.17
1084.7,858.57
607.98,814.59
634.5,1130.1
948.61,1136.4
939.54,226.86
740.6,319
1446.3,316.9
1553.1,272.93
1437.2,279.21
901.15,356.69
743.39,323.18
1226.4,283.4
805.52,431.38
950.01,112.38
144.49,806.22
975.84,170.32
27.223,1100.8
862.76,329.47
906.73,485.82
906.73,194.75
620.54,457.21
1607.5,818.78
1245.3,315.51
523.52,730.13
1224.3,314.81
959.08,944.43
580.06,535.38
1609.6,312.02
1514.7,1177.6
1656.4,214.29
944.43,139.6
1130.8,175.2
1019.1,256.17
1896.5,162.64
1186.6,926.97
1202,177.3
694.53,350.41
915.81,314.81
1670.4,263.15
1176.9,198.94
1518.9,1211.1
459.3,1246.7
1752,437.66
1324.8,658.93
1440,455.81
338.54,711.29
1010,425.1
842.51,323.88
705,441.85
913.71,590.53
1922.4,61.426
1215.3,169.62
420.21,837.63
688.95,328.07
1128.7,263.15
1649.4,1104.3
846.7,1179
1166.4,872.53
533.99,1120.3
836.23,284.79
1121.7,601.7
1359.1,324.58
1518.2,715.47
723.15,325.98
1294.1,164.04
547.95,1056.1
1021.2,587.74
2.0941,980.02
1326.9,263.15
716.17,1094.5
1135,222.67
1676,698.72
968.16,1113.3
1701.1,1012.8
695.93,1073.6
1632,303.64
1598.5,1119.6
459.3,1079.8
695.93,1045.6
1175.5,166.83
1420.5,235.23
407.65,880.21
1186.6,141
1516.1,690.34
929.07,287.59
1434.4,304.34
940.94,135.42
777.6,533.29
392.29,1025.4
1139.9,171.71
1611.7,269.44
1554.5,319
1414.9,698.72
1014.9,316.2
1022.6,579.36
1641.8,1192.9
889.28,325.28
1322.1,610.77
1067.3,279.91
1444.2,234.54
1733.2,226.16
1326.9,374.84
1250.9,81.669
1243.2,913.71
36.995,954.9
1666.9,862.76
1642.4,224.76
154.26,1209.7
951.41,1058.2
877.42,395.78
1197.8,170.32
997.48,625.43
1760.4,317.6
822.27,236.63
1375.1,186.37
790.16,237.33
1749.2,638.69
1224.3,191.26
1622.9,196.84
1784.8,193.35
1145.5,200.33
1294.8,64.218
1618.7,208.71
455.81,943.73
889.98,161.94
711.98,1151.7
1905.6,10.47
383.91,986.31
640.79,924.88
1711.6,1091.7
880.91,401.36
662.42,166.13
366.46,832.74
1262,331.56
1639.7,531.2
846,264.55
828.55,1120.3
1303.2,211.5
1763.2,294.57
1120.3,938.84
1534.3,993.99
947.92,483.73
966.76,1182.5
589.13,1028.2
916.5,193.35
1752.7,313.41
340.64,839.72
1113.3,831.35
1012.1,575.87
1040.8,448.13
890.68,662.42
385.31,1104.3
91.441,927.67
1449.8,305.04
1264.1,316.9
1787.6,345.52
1063.1,263.85
1486.8,1001.7
1169.2,272.23
1008.6,288.98
946.52,793.65
1159.4,187.07
959.78,1069.4
260.36,998.87
1114.7,259.66
1360.4,612.86
944.43,122.15
1433,241.52
1521,469.07
1734.6,22.337
1091,213.6
1414.2,713.38
936.75,1044.9
853.68,328.77
959.08,300.15
885.09,469.77
1431.6,284.1
1743,119.36
479.54,1160.8
956.99,118.66
531.2,1108.5
693.84,1202.7
1166.4,344.13
956.99,201.03
1729,186.37
841.82,344.82
524.91,1248.8
1629.2,196.14
1770.2,433.47
295.26,896.96
1724.1,1112
842.51,1026.1
814.59,454.41
1749.9,563.3
1972.6,390.89
712.68,1079.8
381.12,1124.5
891.38,1079.8
1238.3,874.62
1380,900.45
1666.9,38.391
918.6,1109.9
1008.6,244.31
1068,237.33
883.7,990.49
1246,210.8
1050.5,981.42
718.96,255.48
1932.8,94.931
1314.4,348.31
1102.9,898.36
788.77,346.22
1306,182.88
1110.6,226.16
180.79,876.72
517.24,938.14
161.94,1177.6
1052.6,886.49
1014.9,591.92
982.12,813.9
1199.9,249.19
1564.3,392.29
915.81,90.743
1067.3,912.32
1107.1,216.39
906.73,434.17
360.88,1287.2
1629.2,291.77
862.06,161.24
1160.8,153.57
1569.9,218.48
1510.5,221.27
1091.7,1035.2
1409.3,201.03
1622.9,285.49
669.4,510.95
868.34,453.72
1809.3,239.42
1572.6,561.21
1100.8,179.39
692.44,1025.4
1176.2,298.06
1710.2,307.83
1169.9,248.5
516.54,781.09
427.19,950.01
1632.7,360.88
605.19,1159.4
1000.3,651.95
723.15,330.86
1273.9,890.68
851.59,205.22
1098,175.2
1534.3,494.9
1297.6,950.71
1005.2,160.55
458.6,763.64
1232.7,312.02
723.85,994.68
499.09,1256.4
705.7,315.51
758.05,475.35
785.28,434.87
972.35,828.55
1383.5,226.16
1410.7,517.93
1285.1,803.42
784.58,915.81
606.58,494.9
1670.4,279.91
922.79,1116.1
1839.3,61.426
1447.7,184.98
917.9,199.63
1438.6,443.94
1014.2,634.5
1491,358.09
522.12,815.99
1080.5,168.22
714.08,510.95
1283.7,171.02
804.12,1043.5
1387,131.23
943.73,261.06
984.21,231.74
917.2,363.67
1712.9,60.728
1576.1,347.62
1096.6,216.39
824.37,269.44
389.5,695.23
1328.3,628.92
1973.3,133.32
589.13,1230.6
1617.3,238.72
1398.8,238.72
126.34,931.86
1515.4,255.48
1625,212.9
1020.5,932.56
606.58,988.4
1278.8,141
1437.2,1116.1
1137.1,215.69
818.78,954.9
1229.9,513.05
808.31,367.16
1353.5,311.32
1769.5,108.19
564.7,839.02
561.91,510.25
709.19,464.19
1696.2,268.74
1007.9,278.51
1243.2,358.78
919.99,623.33
1805.1,313.41
1139.2,909.52
952.1,299.45
715.47,1224.3
971.65,732.92
1007.2,265.25
1336,261.76
1867.9,110.99
1744.4,349.71
829.95,399.27
918.6,768.52
279.91,922.09
1880.5,160.55
1766.7,184.98
809.71,1089.6
1174.8,230.35
677.08,1004.5
1559.4,453.02
1609.6,1084.7
889.28,439.06
1140.6,300.15
596.11,580.06
1269.7,296.66
1714.3,383.91
784.58,975.84
1296.2,213.6
1158,282
705,344.13
1799.5,265.95
365.07,961.18
1040.8,351.11
670.1,631.01
1336.7,238.03
614.96,1321.4
633.81,136.81
1467.2,397.18
420.21,1163.6
1058.2,225.46
991.19,366.46
922.79,1142
1451.2,233.84
1215.3,115.87
991.19,708.49
1350.7,304.34
1819.7,376.93
1487.5,29.317
1048.4,187.07
1861.6,542.36
1622.2,423.7
954.9,553.53
323.88,1109.9
614.96,594.72
968.16,309.22
1269,267.34
568.19,532.59
349.01,974.44
1049.8,292.47
568.89,1066.6
1652.9,1086.8
670.8,464.88
1251.6,304.34
1058.9,258.27
613.56,149.38
843.21,434.87
1752.7,145.89
95.629,1162.9
464.19,1071.5
1710.2,30.713
930.46,279.91
1171.3,303.64
552.83,1047
1387.7,5.5842
1665.5,1013.5
1014.2,305.04
928.37,76.783
1117.5,947.92
874.62,226.16
964.67,312.02
1103.6,193.35
1664.1,740.6
1223.6,182.88
1571.9,394.38
1292.7,228.95
1059.6,661.03
869.04,223.37
1047,615.66
1693.4,138.91
332.26,1071.5
1273.2,473.26
96.327,1111.3
1057.5,217.78
531.89,1063.8
1587.3,3.4901
611.47,141.7
951.41,668.01
730.13,546.55
1250.9,49.56
142.4,698.02
325.28,1213.9
1648.7,626.82
1424,254.08
792.95,1053.3
908.83,645.67
987,249.89
1780.7,421.61
1363.9,857.17
679.18,947.92
922.09,435.57
1269,287.59
532.59,1069.4
848.8,1116.8
1044.2,289.68
282,1147.6
51.654,1232
1684.3,1100.1
577.96,1061.7
1327.6,20.243
754.56,263.15
674.99,1172
883.7,976.53
648.46,466.98
168.22,1077.7
1061.7,975.84
945.82,1038
1507,321.79
1484,347.62
1086.1,943.73
769.22,386.7
448.13,1084.7
1170.6,276.42
1162.2,217.78
855.78,645.67
1492.4,476.05
975.14,423
1775.1,440.45
425.1,844.61
968.16,168.22
446.73,698.02
1822.5,129.83
367.86,1044.9
965.37,562.61
1226.4,295.26
1542.6,230.35
1080.5,987.7
1357,121.46
498.39,963.27
686.16,1148.9
1516.8,259.66
1171.3,249.19
1507,677.78
406.95,1039.4
999.57,307.83
1487.5,197.54
525.61,1222.9
1209.7,105.4
171.71,1142.7
863.45,401.36
881.6,480.24
1489.6,203.12
1034.5,509.56
1856,6.9802
1798.8,380.42
1206.9,300.85
1499.4,930.46
459.3,1110.6
645.67,1020.5
1596.4,829.25
1622.9,1100.1
1516.8,241.52
1551.7,940.24
1643.1,251.99
959.08,1100.1
1584.5,458.6
351.11,1141.3
1312.3,762.24
1142.7,203.12
951.41,272.93
1093.8,170.32
1475.6,199.63
1216,249.89
1008.6,452.32
1588.7,1015.6
980.02,573.08
1030.3,722.45
975.14,263.15
807.61,162.64
450.92,1253.6
900.45,287.59
780.39,1092.4
326.67,806.91
882.3,241.52
827.16,390.89
964.67,338.54
1157.3,973.04
1787.6,121.46
1538.4,185.67
799.93,208.01
967.46,284.1
1064.5,273.63
735.72,173.11
1654.3,475.35
883.7,1290.6
1066.6,945.12
1631.3,444.64
481.64,749.68
1701.8,193.35
1038.7,388.8
1362.5,309.22
226.16,1158
1535,16.753
787.37,636.6
661.03,484.43
589.13,537.48
1192.2,68.406
230.35,1234.8
1320.7,784.58
1724.8,249.89
615.66,846
1671.8,495.6
933.96,689.65
794.35,707.8
1438.6,560.51
996.78,242.21
936.75,302.94
514.44,1075
923.48,193.35
1347.9,886.49
966.06,684.06
1036.6,1032.4
1650.1,385.31
1731.8,463.49
1916.1,75.387
1100.8,1017
1022.6,651.95
979.33,440.45
887.19,363.67
627.52,709.19
458.6,665.22
1254.3,318.3
929.77,323.18
1777.9,131.93
1114,970.25
1068.7,175.9
1668.3,271.53
1423.3,265.95
975.14,1021.9
136.11,909.52
364.37,1110.6
715.47,1066.6
101.91,871.83
1560.8,460.7
1477.7,634.5
762.24,142.4
1012.8,252.68
1348.6,815.99
1472.8,23.733
869.04,143.79
1622.2,370.65
470.47,1218.7
1296.9,176.6
1786.2,233.84
1458.9,209.41
338.54,1021.2
913.71,1317.9
133.32,997.48
894.87,199.63
1786.9,70.5
657.54,171.71
933.26,90.045
948.61,291.08
947.22,332.96
886.49,424.4
1171.3,227.56
225.46,868.34
887.19,319.69
406.25,685.46
1727.6,305.73
1724.1,279.21
420.91,1103.6
1054,812.5
1470.7,799.24
834.84,228.25
1558.7,1316.5
737.11,618.45
127.74,913.71
545.16,1213.9
836.23,1031.7
986.31,524.91
600.3,138.21
1574,427.19
993.99,325.98
1516.1,265.95
1687.1,416.72
1923.1,157.75
1063.1,259.66
1326.2,587.74
970.25,93.535
934.65,381.82
1567.1,287.59
1261.3,926.28
781.79,932.56
862.06,469.07
1230.6,432.08
601,525.61
1733.2,298.06
1447,349.71
1565,151.47
1348.6,809.71
1049.1,251.29
942.33,399.97
641.48,1155.2
802.73,351.11
1480.5,175.9
1764.6,562.61
111.68,948.61
764.34,454.41
154.96,1266.9
1425.4,191.96
1425.4,904.64
670.1,471.17
919.99,574.47
1089.6,271.53
529.8,1044.2
1520.3,367.16
934.65,1095.9
216.39,1081.2
1736,370.65
1099.4,857.17
1068.7,286.89
1375.1,1028.2
945.82,279.21
1327.6,362.97
560.51,1123.1
802.03,366.46
1397.4,434.87
1020.5,903.24
1726.9,238.03
1729.7,83.065
939.54,205.22
1372.3,306.43
1270.4,674.99
1641.8,353.2
1544,1266.2
1009.3,871.83
312.02,1195
1117.5,206.61
769.22,462.09
968.16,238.03
1634.8,576.57
358.78,838.33
939.54,1038
1066.6,235.93
677.08,1044.9
1457.5,272.93
1125.2,179.39
1013.5,735.72
43.277,910.22
1566.4,1105
698.02,1196.4
765.73,358.09
1480.5,277.81
1679.4,355.29
906.03,294.57
855.08,226.86
505.37,1239
1856,61.426
196.84,790.86
1603.4,134.02
1297.6,493.5
919.99,376.23
1760.4,495.6
918.6,633.81
936.05,87.951
1724.8,208.01
1235.5,811.1
909.52,581.45
1459.6,1033.1
1355.6,166.13
1088.9,202.43
1934.2,197.54
1821.8,295.26
564,1165.7
1248.8,167.53
1770.2,137.51
742.7,1088.2
1836.5,293.87
878.81,240.12
1867.2,8.3763
1636.9,423
290.38,1132.2
1753.4,15.357
900.45,1065.9
1336,305.04
1300.4,184.98
992.59,151.47
1858.8,214.29
762.94,1044.2
947.22,729.43
1558.7,481.64
1238.3,401.36
1838.6,281.3
1749.2,1199.2
1001.7,236.63
1772.3,430.68
1992.9,369.25
124.95,1087.5
895.56,908.13
1532.2,240.82
1206.9,210.1
1495.2,245.01
938.84,806.22
1844.2,158.45
466.28,779.69
1437.9,221.27
938.84,298.75
1702.5,328.07
1551.7,1001
1777.9,232.44
591.92,1213.2
859.27,359.48
1210.4,138.91
1399.5,460
940.94,737.81
1284.4,427.89
1046.3,247.1
1766.7,303.64
841.12,936.75
951.41,564
389.5,956.99
944.43,293.87
1625.7,242.21
1387,689.65
254.08,1043.5
623.33,1178.3
318.3,973.04
1626.4,1298.3
1990.1,384.61
960.48,651.95
809.71,1118.9
1562.9,977.93
857.17,249.89
1848.4,73.292
64.218,993.99
1541.9,279.21
1793.9,258.27
1670.4,182.18
1021.2,226.16
1590.1,325.28
1470,355.29
4.8862,898.36
788.07,476.75
718.27,1081.2
686.16,640.09
1181.8,485.13
150.77,654.75
981.42,974.44
1491.7,1306.7
250.59,1129.4
1112.6,881.6
695.93,1261.3
959.08,713.38
276.42,1266.2
1563.6,1192.9
700.82,473.96
786.67,1064.5
659.63,1162.2
1593.6,1261.3
1957.3,173.81
1049.8,208.01
1215.3,567.49
960.48,200.33
961.88,545.16
1079.8,684.06
864.85,117.27
149.38,755.96
929.07,304.34
584.25,619.15
970.95,529.8
1832.3,103.31
1254.3,328.07
1863.7,34.203
229.65,888.58
233.14,953.5
406.95,1228.5
1428.9,289.68
204.52,1119.6
379.03,1076.4
1244.6,209.41
684.06,162.64
1854.6,36.297
1194.3,170.32
1700.4,46.768
737.11,1195.7
1579.6,2.7921
902.54,476.05
936.05,1118.2
1106.4,249.19
1317.9,192.65
1316.5,688.25
531.2,547.95
46.768,767.83
1451.2,202.43
1766.7,314.81
859.27,1035.2
880.21,1075.7
1170.6,329.47
587.04,911.62
1948.2,22.337
1170.6,272.23
659.63,1052.6
944.43,236.63
1010.7,418.12
558.42,1185.9
1756.9,286.19
733.62,196.84
677.08,1156.6
1412.8,265.95
760.85,337.84
825.76,218.48
843.91,656.84
307.83,791.56
1067.3,254.08
1640.4,467.68
1607.5,105.4
557.72,538.87
1008.6,505.37
869.04,332.96
968.16,668.71
1202.7,188.47
911.62,210.1
1850.5,210.8
1472.8,998.17
583.55,1001
1255.7,750.37
1371.6,931.86
987.7,1053.3
1887.5,129.83
1618,201.73
809.71,660.33
1009.3,1032.4
1219.4,588.43
1722,1176.2
577.27,511.65
1072.9,828.55
1553.8,228.25
1179,386.01
1094.5,252.68
1145.5,196.84
578.66,1099.4
1027.5,278.51
543.76,926.28
1636.9,278.51
858.57,365.07
1367.4,409.74
931.86,184.98
1015.6,498.39
1510.5,228.25
808.31,1234.8
1565,815.29
1666.2,207.31
522.12,1044.2
582.15,1025.4
1465.8,170.32
843.91,406.95
1301.1,90.743
1620.8,1115.4
1194.3,141
1030.3,712.68
708.49,447.43
1268.3,215.69
1202.7,364.37
1826.7,284.1
762.24,1024.7
956.99,991.19
928.37,270.83
827.16,136.11
1523.8,1115.4
806.22,1018.4
27.223,938.14
1582.4,300.15
975.84,377.63
1264.8,330.16
1037.3,535.38
171.71,1310.2
1181.8,994.68
1711.6,377.63
1446.3,949.31
252.68,1151
1035.2,914.41
1061,1130.1
886.49,316.2
1697.6,386.7
1199.2,545.16
836.93,269.44
964.67,841.12
1877.7,150.77
1443.5,497.69
586.34,545.16
1003.8,177.3
1895.8,100.52
862.76,150.77
926.97,1125.2
966.76,390.19
1481.9,43.975
1622.2,342.03
1399.5,474.66
1032.4,897.66
120.06,906.73
1364.6,187.07
1597.1,907.43
1836.5,122.85
999.57,614.96
1541.9,328.07
1491,1028.9
1158.7,301.55
813.9,353.2
1578.9,219.88
883.7,325.98
825.76,272.93
678.48,1234.8
1334.6,149.38
1155.2,166.83
1784.8,150.07
1701.1,382.52
328.07,863.45
1175.5,908.13
854.38,330.86
1509.8,191.26
1363.2,159.15
420.91,1114.7
1620.8,1236.9
616.35,146.58
1608.9,1100.8
1450.5,351.11
1677.3,164.04
147.98,923.48
1006.5,319.69
1556.6,689.65
317.6,1042.8
1244.6,197.54
1838.6,3.4901
605.88,782.48
1806.5,429.98
997.48,82.367
766.43,1293.4
1622.2,499.78
1840,70.5
918.6,957.69
910.92,332.26
1696.9,365.07
806.91,406.25
869.04,965.37
925.58,760.85
1325.5,206.61
1615.2,829.25
762.24,268.04
1748.5,339.24
351.11,982.12
1026.8,954.9
926.28,543.76
598.9,1164.3
448.83,709.19
966.06,1073.6
707.1,1222.9
591.23,485.82
982.82,1042.8
976.53,406.25
1179.7,194.75
1026.8,990.49
922.79,91.441
1239.7,326.67
607.98,523.52
978.63,744.09
134.02,1024.7
1349.3,862.76
1454.7,235.23
1181.1,82.367
332.26,1015.6
1178.3,348.31
1113.3,154.26
1649.4,316.9
1384.2,25.827
670.1,159.15
1356.3,329.47
899.75,293.87
483.73,656.14
739.9,1172.7
1068.7,833.44
1333.9,677.78
408.34,892.07
417.42,1030.3
842.51,1068.7
240.12,917.2
89.347,788.07
824.37,332.96
1756.9,453.72
1091,614.26
901.85,956.99
997.48,265.95
1710.2,1209
1026.8,1010
958.39,582.15
1354.9,561.91
963.97,924.88
1246.7,143.79
1257.8,857.87
1092.4,794.35
1250.9,287.59
1283,940.24
436.26,1046.3
1430.9,358.78
512.35,882.3
1745.1,381.12
1329,954.9
1120.3,1010.7
1324.8,293.87
1499.4,197.54
64.916,1059.6
1840.7,340.64
353.9,1090.3
974.44,388.8
729.43,344.13
265.95,1070.1
1428.9,305.04
1560.1,212.2
120.76,1119.6
1643.1,319
1779.3,215.69
287.59,884.4
1698.3,666.61
954.9,241.52
1757.6,307.83
1003.8,235.23
659.63,1259.2
1137.8,175.9
1375.8,783.88
1096.6,1021.2
127.74,1109.9
1446.3,681.27
802.73,1089.6
1700.4,123.55
1864.4,219.88
1749.2,154.26
1740.2,342.03
670.8,1149.6
1265.5,908.13
670.1,1265.5
929.07,532.59
1873.5,169.62
221.97,1169.2
1344.4,863.45
153.57,967.46
1797.4,324.58
950.01,302.24
1604.8,277.81
813.9,1107.1
628.22,661.03
975.84,324.58
1650.8,277.12
1581,258.97
325.98,1146.9
629.62,1094.5
1277.4,814.59
1475.6,751.07
1122.4,216.39
1732.5,289.68
1383.5,801.33
1597.1,262.46
1021.2,610.77
1348.6,929.07
619.15,152.17
493.5,977.93
634.5,455.81
1565.7,1096.6
1299,194.75
1475.6,586.34
985.61,269.44
1411.4,481.64
922.79,330.16
418.81,683.36
882.3,1012.1
1115.4,209.41
116.57,1249.5
538.18,932.56
80.971,1123.1
249.19,1302.5
1465.8,6.9802
858.57,187.77
1243.2,782.48
1597.1,132.62
1802.3,117.97
511.65,1014.2
1620.8,769.92
885.79,186.37
959.78,1315.8
467.68,1204.1
1239,365.07
1447,867.64
650.56,147.28
915.81,1023.3
1663.4,330.16
1492.4,686.85
743.39,1121
384.61,885.79
614.96,1072.2
555.63,842.51
1392.6,324.58
553.53,1003.8
1414.2,940.94
1218.1,201.73
732.92,182.18
280.61,1102.9
1611,973.04
1486.8,184.98
1662.7,30.015
278.51,1076.4
783.18,1057.5
1716.4,520.73
713.38,557.02
641.48,174.51
1833,131.23
885.09,365.76
829.25,915.11
876.02,380.42
1456.1,208.01
1338.8,312.71
1023.3,471.17
1524.5,905.34
654.75,478.84
858.57,395.78
1561.5,224.76
1978.2,383.21
1729.7,281.3
510.25,1058.2
755.96,1049.1
1013.5,233.14
1249.5,484.43
1880.5,19.545
1276,215.69
725.94,1121.7
1636.2,855.08
1299,366.46
1846.3,174.51
1510.5,194.05
756.66,1284.4
1185.2,539.57
984.21,1135.7
485.82,1229.2
1785.5,159.85
1135.7,227.56
656.84,468.37
1724.8,143.09
1731.1,367.86
405.55,1154.5
166.13,1014.9
864.15,437.66
1096.6,887.89
802.73,402.06
1705.3,411.83
596.11,883
929.77,466.98
997.48,476.05
1375.1,137.51
947.22,687.55
1582.4,1095.9
653.35,471.86
1364.6,142.4
1799.5,147.28
1323.5,284.79
1677.3,514.44
1361.1,799.24
1961.4,43.277
984.91,420.91
1188,301.55
1026.8,1020.5
1199.2,165.43
1999.8,13.96
700.82,1249.5
1062.4,210.1
39.787,1040.8
1803.7,138.21
1430.2,330.16
1169.9,187.07
1185.9,277.12
979.33,428.59
1429.6,316.2
1292,175.9
1746.5,1176.9
1715.7,1243.2
520.73,1052.6
1007.2,1144.8
1185.2,200.33
1573.3,356.69
971.65,261.06
1287.9,166.13
851.59,1111.3
1005.9,211.5
671.5,431.38
1756.9,187.77
1047.7,248.5
1729,192.65
629.62,463.49
1277.4,476.05
947.22,256.17
1763.9,282.7
1243.9,56.54
9.7723,1096.6
967.46,196.14
1468.6,261.06
1650.1,778.99
683.36,434.87
1694.1,130.53
1617.3,229.65
1199.9,183.58
836.93,275.02
1712.3,316.2
1161.5,198.24
1068,818.78
1502.8,5.5842
1602,487.92
232.44,1045.6
721.06,1026.8
1012.1,308.53
1389.8,261.06
1204.1,115.87
1794.6,204.52
1189.4,979.33
1800.2,210.8
1061,926.28
902.54,607.98
552.83,1095.9
1037.3,466.98
788.07,201.03
524.91,1091
886.49,143.79
791.56,353.9
892.07,150.77
1240.4,195.45
1671.8,377.63
1067.3,1014.2
1720.6,485.13
647.77,487.92
1567.1,180.79
869.04,309.22
919.99,332.96
1342.3,235.23
1099.4,296.66
1459.6,1004.5
1447.7,1297.6
1584.5,316.2
762.94,1068.7
1009.3,386.7
1239.7,134.72
1013.5,930.46
941.63,1019.1
445.34,746.19
1044.2,293.17
1765.3,254.78
991.89,391.59
1456.8,291.08
950.01,814.59
867.64,320.39
92.837,1098
1635.5,896.26
1425.4,436.96
910.92,305.04
1485.4,1155.9
1562.9,203.12
499.78,1155.2
1656.4,23.035
1925.8,155.66
991.19,359.48
866.25,246.4
485.13,1250.2
1810.7,345.52
427.89,1006.5
987.7,880.91
133.32,651.26
1659.9,376.23
962.57,208.71
1048.4,875.32
919.3,415.32
169.62,966.06
1424.7,444.64
1721.3,400.67
861.36,242.91
642.88,1035.9
992.59,1047.7
92.837,857.87
945.82,617.75
599.6,1193.6
1600.6,156.36
1698.3,360.88
1654.3,241.52
1294.8,137.51
1864.4,131.23
721.06,1215.3
1775.1,293.17
887.89,149.38
157.06,660.33
769.22,476.05
1662.7,483.73
1477.7,737.11
1613.1,956.29
876.02,553.53
1620.8,960.48
